timestamp,asset_id,channel,value
2024-03-01T00:00:11.555000,gearbox_01,microphone,0.8194600064698138
2024-03-01T00:00:11.560000,gearbox_01,microphone,1.0088528888601322
2024-03-01T00:00:11.565000,gearbox_01,microphone,0.7986403682889507
2024-03-01T00:00:11.570000,gearbox_01,microphone,0.47240872587677235
2024-03-01T00:00:11.575000,gearbox_01,microphone,0.7831042223653996
2024-03-01T00:00:11.580000,gearbox_01,microphone,-0.10084211696429005
2024-03-01T00:00:11.585000,gearbox_01,microphone,-0.4844482436090253
2024-03-01T00:00:11.590000,gearbox_01,microphone,-0.7271078846796779
2024-03-01T00:00:11.595000,gearbox_01,microphone,-0.26315896957657514
2024-03-01T00:00:11.600000,gearbox_01,microphone,-0.6386820560245957
2024-03-01T00:00:11.605000,gearbox_01,microphone,-0.5738328266518635
2024-03-01T00:00:11.610000,gearbox_01,microphone,-1.298681159282037
2024-03-01T00:00:11.615000,gearbox_01,microphone,-0.9585546547016005
2024-03-01T00:00:11.620000,gearbox_01,microphone,-0.8505188896159881
2024-03-01T00:00:11.625000,gearbox_01,microphone,-1.0947925863507826
2024-03-01T00:00:11.630000,gearbox_01,microphone,-0.8874186701775963
2024-03-01T00:00:11.635000,gearbox_01,microphone,-0.990212754491521
2024-03-01T00:00:11.640000,gearbox_01,microphone,-0.9795597392906541
2024-03-01T00:00:11.645000,gearbox_01,microphone,-0.5220485638671682
2024-03-01T00:00:11.650000,gearbox_01,microphone,-0.21779595739720975
2024-03-01T00:00:11.655000,gearbox_01,microphone,-0.3849629809208557
2024-03-01T00:00:11.660000,gearbox_01,microphone,-0.20009692626640227
2024-03-01T00:00:11.665000,gearbox_01,microphone,-0.4035794538438173
2024-03-01T00:00:11.670000,gearbox_01,microphone,0.20846240011596268
2024-03-01T00:00:11.675000,gearbox_01,microphone,-0.034038615062326194
2024-03-01T00:00:11.680000,gearbox_01,microphone,0.00940005965773083
2024-03-01T00:00:11.685000,gearbox_01,microphone,0.42245984387252816
2024-03-01T00:00:11.690000,gearbox_01,microphone,0.8494913195843254
2024-03-01T00:00:11.695000,gearbox_01,microphone,0.730490948517872
2024-03-01T00:00:11.700000,gearbox_01,microphone,0.9097763987054391
2024-03-01T00:00:11.705000,gearbox_01,microphone,1.066113102244381
2024-03-01T00:00:11.710000,gearbox_01,microphone,1.0653641515913803
2024-03-01T00:00:11.715000,gearbox_01,microphone,0.8903933120773261
2024-03-01T00:00:11.720000,gearbox_01,microphone,1.0929127226263051
2024-03-01T00:00:11.725000,gearbox_01,microphone,1.0152106436453987
2024-03-01T00:00:11.730000,gearbox_01,microphone,0.5345754819213338
2024-03-01T00:00:11.735000,gearbox_01,microphone,0.351282790047871
2024-03-01T00:00:11.740000,gearbox_01,microphone,0.3007624163099809
2024-03-01T00:00:11.745000,gearbox_01,microphone,0.290159606794385
2024-03-01T00:00:11.750000,gearbox_01,microphone,0.132295795164361
2024-03-01T00:00:11.755000,gearbox_01,microphone,0.048884176416090025
2024-03-01T00:00:11.760000,gearbox_01,microphone,-0.5464574492338286
2024-03-01T00:00:11.765000,gearbox_01,microphone,-0.6479216423839765
2024-03-01T00:00:11.770000,gearbox_01,microphone,-0.4925352631039314
2024-03-01T00:00:11.775000,gearbox_01,microphone,-0.6584019442647144
2024-03-01T00:00:11.780000,gearbox_01,microphone,-1.1258061947661875
2024-03-01T00:00:11.785000,gearbox_01,microphone,-1.11708180413878
2024-03-01T00:00:11.790000,gearbox_01,microphone,-0.797928854396793
2024-03-01T00:00:11.795000,gearbox_01,microphone,-1.1637794952754066
2024-03-01T00:00:11.800000,gearbox_01,microphone,-1.1361664942275513
2024-03-01T00:00:11.805000,gearbox_01,microphone,-0.6943923014770967
2024-03-01T00:00:11.810000,gearbox_01,microphone,-0.8125398721615109
2024-03-01T00:00:11.815000,gearbox_01,microphone,-0.8321693942065334
2024-03-01T00:00:11.820000,gearbox_01,microphone,-0.3322935211126522
2024-03-01T00:00:11.825000,gearbox_01,microphone,-0.5913491814717091
2024-03-01T00:00:11.830000,gearbox_01,microphone,-0.11294370265404313
2024-03-01T00:00:11.835000,gearbox_01,microphone,-0.008491916876048597
2024-03-01T00:00:11.840000,gearbox_01,microphone,0.12949697578491212
2024-03-01T00:00:11.845000,gearbox_01,microphone,0.27638865233548604
2024-03-01T00:00:11.850000,gearbox_01,microphone,0.5362698051767772
2024-03-01T00:00:11.855000,gearbox_01,microphone,0.696430167930246
2024-03-01T00:00:11.860000,gearbox_01,microphone,0.6356835212338701
2024-03-01T00:00:11.865000,gearbox_01,microphone,1.0476445469148934
2024-03-01T00:00:11.870000,gearbox_01,microphone,0.8348971016940748
2024-03-01T00:00:11.875000,gearbox_01,microphone,0.908418451519253
2024-03-01T00:00:11.880000,gearbox_01,microphone,1.0319904087147604
2024-03-01T00:00:11.885000,gearbox_01,microphone,0.9394324092884794
2024-03-01T00:00:11.890000,gearbox_01,microphone,0.8112947552117529
2024-03-01T00:00:11.895000,gearbox_01,microphone,0.3562052829394967
2024-03-01T00:00:11.900000,gearbox_01,microphone,0.6698246374124734
2024-03-01T00:00:11.905000,gearbox_01,microphone,0.22723038160417217
2024-03-01T00:00:11.910000,gearbox_01,microphone,0.002347066145568316
2024-03-01T00:00:11.915000,gearbox_01,microphone,0.3748411894472388
2024-03-01T00:00:11.920000,gearbox_01,microphone,-0.3782826985934612
2024-03-01T00:00:11.925000,gearbox_01,microphone,-0.154656925869576
2024-03-01T00:00:11.930000,gearbox_01,microphone,-0.7675179106003038
2024-03-01T00:00:11.935000,gearbox_01,microphone,-0.9615577019318124
2024-03-01T00:00:11.940000,gearbox_01,microphone,-0.47637287934210776
2024-03-01T00:00:11.945000,gearbox_01,microphone,-1.1145000453284022
2024-03-01T00:00:11.950000,gearbox_01,microphone,-1.1398745826194454
2024-03-01T00:00:11.955000,gearbox_01,microphone,-1.0246103742418873
2024-03-01T00:00:11.960000,gearbox_01,microphone,-1.0973814533719621
2024-03-01T00:00:11.965000,gearbox_01,microphone,-0.9110284470256625
2024-03-01T00:00:11.970000,gearbox_01,microphone,-0.8565996823832525
2024-03-01T00:00:11.975000,gearbox_01,microphone,-0.8938967010569052
2024-03-01T00:00:11.980000,gearbox_01,microphone,-0.726067384557882
2024-03-01T00:00:11.985000,gearbox_01,microphone,-0.5681056816431788
2024-03-01T00:00:11.990000,gearbox_01,microphone,-0.16477692737051192
2024-03-01T00:00:11.995000,gearbox_01,microphone,-0.2688291531327313
2024-03-01T00:00:12,gearbox_01,microphone,-0.10719676332994926
2024-03-01T00:00:12.005000,gearbox_01,microphone,0.4818046373312579
2024-03-01T00:00:12.010000,gearbox_01,microphone,0.3242942309503854
2024-03-01T00:00:12.015000,gearbox_01,microphone,0.5811474910128672
2024-03-01T00:00:12.020000,gearbox_01,microphone,0.7040797836044566
2024-03-01T00:00:12.025000,gearbox_01,microphone,0.9569432913811609
2024-03-01T00:00:12.030000,gearbox_01,microphone,1.4227050836453232
2024-03-01T00:00:12.035000,gearbox_01,microphone,1.0726366738889386
2024-03-01T00:00:12.040000,gearbox_01,microphone,1.1266724991911876
2024-03-01T00:00:12.045000,gearbox_01,microphone,0.5890205183953123
2024-03-01T00:00:12.050000,gearbox_01,microphone,1.09837639583655
2024-03-01T00:00:12.055000,gearbox_01,microphone,0.7192777231535469
2024-03-01T00:00:12.060000,gearbox_01,microphone,0.6406761770598828
2024-03-01T00:00:12.065000,gearbox_01,microphone,0.6869797197462302
2024-03-01T00:00:12.070000,gearbox_01,microphone,0.5814376583185848
2024-03-01T00:00:12.075000,gearbox_01,microphone,0.12912459461895054
2024-03-01T00:00:12.080000,gearbox_01,microphone,0.10974623693538758
2024-03-01T00:00:12.085000,gearbox_01,microphone,0.1621097222173088
2024-03-01T00:00:12.090000,gearbox_01,microphone,-0.2043220352412699
2024-03-01T00:00:12.095000,gearbox_01,microphone,-0.5592014417097557
2024-03-01T00:00:12.100000,gearbox_01,microphone,-0.38682917298133895
2024-03-01T00:00:12.105000,gearbox_01,microphone,-0.7604337495757616
2024-03-01T00:00:12.110000,gearbox_01,microphone,-1.1971436972910596
2024-03-01T00:00:12.115000,gearbox_01,microphone,-0.9800190049855425
2024-03-01T00:00:12.120000,gearbox_01,microphone,-0.7417355665978504
2024-03-01T00:00:12.125000,gearbox_01,microphone,-0.8337101216292837
2024-03-01T00:00:12.130000,gearbox_01,microphone,-1.15089214698102
2024-03-01T00:00:12.135000,gearbox_01,microphone,-0.853701382388802
2024-03-01T00:00:12.140000,gearbox_01,microphone,-0.8533107235742753
2024-03-01T00:00:12.145000,gearbox_01,microphone,-0.5925665641410429
2024-03-01T00:00:12.150000,gearbox_01,microphone,-0.7685059800120361
2024-03-01T00:00:12.155000,gearbox_01,microphone,-0.6918113049790231
2024-03-01T00:00:12.160000,gearbox_01,microphone,-0.21069453193841456
2024-03-01T00:00:12.165000,gearbox_01,microphone,0.24727767932833403
2024-03-01T00:00:12.170000,gearbox_01,microphone,0.083552868667794
2024-03-01T00:00:12.175000,gearbox_01,microphone,0.3355922214083202
2024-03-01T00:00:12.180000,gearbox_01,microphone,0.4349962431469665
2024-03-01T00:00:12.185000,gearbox_01,microphone,0.666979382925286
2024-03-01T00:00:12.190000,gearbox_01,microphone,0.8145136731018929
2024-03-01T00:00:12.195000,gearbox_01,microphone,1.0123902832325424
2024-03-01T00:00:12.200000,gearbox_01,microphone,0.7046246814265857
2024-03-01T00:00:12.205000,gearbox_01,microphone,1.2185677660424705
2024-03-01T00:00:12.210000,gearbox_01,microphone,0.6653473249975972
2024-03-01T00:00:12.215000,gearbox_01,microphone,1.1257463917170702
2024-03-01T00:00:12.220000,gearbox_01,microphone,1.236750581467174
2024-03-01T00:00:12.225000,gearbox_01,microphone,0.5693143098933935
2024-03-01T00:00:12.230000,gearbox_01,microphone,0.7723143155652991
2024-03-01T00:00:12.235000,gearbox_01,microphone,0.321879226174144
2024-03-01T00:00:12.240000,gearbox_01,microphone,0.08509986132208275
2024-03-01T00:00:12.245000,gearbox_01,microphone,0.4036230959837081
2024-03-01T00:00:12.250000,gearbox_01,microphone,0.31541221891846005
2024-03-01T00:00:12.255000,gearbox_01,microphone,-0.08957384329246205
2024-03-01T00:00:12.260000,gearbox_01,microphone,-0.33574233129294695
2024-03-01T00:00:12.265000,gearbox_01,microphone,-0.5728722107922298
2024-03-01T00:00:12.270000,gearbox_01,microphone,-0.31149525868689487
2024-03-01T00:00:12.275000,gearbox_01,microphone,-0.3866041348402637
2024-03-01T00:00:12.280000,gearbox_01,microphone,-1.2208925798794439
2024-03-01T00:00:12.285000,gearbox_01,microphone,-1.1184926379455244
2024-03-01T00:00:12.290000,gearbox_01,microphone,-1.1961199473085582
2024-03-01T00:00:12.295000,gearbox_01,microphone,-0.6205497960973997
2024-03-01T00:00:12.300000,gearbox_01,microphone,-0.7648651885428344
2024-03-01T00:00:12.305000,gearbox_01,microphone,-0.8093752293981156
2024-03-01T00:00:12.310000,gearbox_01,microphone,-0.6694057241552418
2024-03-01T00:00:12.315000,gearbox_01,microphone,-0.1918241706194201
2024-03-01T00:00:12.320000,gearbox_01,microphone,-0.8316123357688016
2024-03-01T00:00:12.325000,gearbox_01,microphone,-0.4705880254892897
2024-03-01T00:00:12.330000,gearbox_01,microphone,0.031806163678231
2024-03-01T00:00:12.335000,gearbox_01,microphone,0.12359060424172166
2024-03-01T00:00:12.340000,gearbox_01,microphone,0.2518971364217206
2024-03-01T00:00:12.345000,gearbox_01,microphone,0.5185908041194129
2024-03-01T00:00:12.350000,gearbox_01,microphone,0.7128908947467183
2024-03-01T00:00:12.355000,gearbox_01,microphone,0.8738999843220612
2024-03-01T00:00:12.360000,gearbox_01,microphone,0.83758461846962
2024-03-01T00:00:12.365000,gearbox_01,microphone,1.1656218928871063
2024-03-01T00:00:12.370000,gearbox_01,microphone,0.9725034124904374
2024-03-01T00:00:12.375000,gearbox_01,microphone,1.0838213724311552
2024-03-01T00:00:12.380000,gearbox_01,microphone,0.8687985781756159
2024-03-01T00:00:12.385000,gearbox_01,microphone,0.7190616849465374
2024-03-01T00:00:12.390000,gearbox_01,microphone,0.943309131014666
2024-03-01T00:00:12.395000,gearbox_01,microphone,0.72340566571028
2024-03-01T00:00:12.400000,gearbox_01,microphone,0.5879302382348137
2024-03-01T00:00:12.405000,gearbox_01,microphone,0.3877115098963176
2024-03-01T00:00:12.410000,gearbox_01,microphone,0.18305335525196043
2024-03-01T00:00:12.415000,gearbox_01,microphone,-0.12552878172893678
2024-03-01T00:00:12.420000,gearbox_01,microphone,-0.09232589460755387
2024-03-01T00:00:12.425000,gearbox_01,microphone,-0.21119568920979878
2024-03-01T00:00:12.430000,gearbox_01,microphone,-0.26542709678127874
2024-03-01T00:00:12.435000,gearbox_01,microphone,-0.5272790561706114
2024-03-01T00:00:12.440000,gearbox_01,microphone,-0.8215559066409919
2024-03-01T00:00:12.445000,gearbox_01,microphone,-0.938300797069126
2024-03-01T00:00:12.450000,gearbox_01,microphone,-1.0958737430838468
2024-03-01T00:00:12.455000,gearbox_01,microphone,-1.0612856821111794
2024-03-01T00:00:12.460000,gearbox_01,microphone,-0.9194520094112768
2024-03-01T00:00:12.465000,gearbox_01,microphone,-1.1030956881861311
2024-03-01T00:00:12.470000,gearbox_01,microphone,-1.113751017894802
2024-03-01T00:00:12.475000,gearbox_01,microphone,-0.9369176160417296
2024-03-01T00:00:12.480000,gearbox_01,microphone,-0.9106169632144834
2024-03-01T00:00:12.485000,gearbox_01,microphone,-0.658225371024282
2024-03-01T00:00:12.490000,gearbox_01,microphone,-0.35616458739434326
2024-03-01T00:00:12.495000,gearbox_01,microphone,-0.2101147891911242
2024-03-01T00:00:12.500000,gearbox_01,microphone,-0.028012351289922292
2024-03-01T00:00:12.505000,gearbox_01,microphone,0.2447400199379834
2024-03-01T00:00:12.510000,gearbox_01,microphone,0.5880447988951566
2024-03-01T00:00:12.515000,gearbox_01,microphone,0.5922336998577231
2024-03-01T00:00:12.520000,gearbox_01,microphone,0.5639491915351421
2024-03-01T00:00:12.525000,gearbox_01,microphone,0.6695859372350488
2024-03-01T00:00:12.530000,gearbox_01,microphone,0.9645712118264519
2024-03-01T00:00:12.535000,gearbox_01,microphone,0.6231752968062749
2024-03-01T00:00:12.540000,gearbox_01,microphone,1.2121037657517004
2024-03-01T00:00:12.545000,gearbox_01,microphone,1.1723242386689736
2024-03-01T00:00:12.550000,gearbox_01,microphone,0.7272298266603807
2024-03-01T00:00:12.555000,gearbox_01,microphone,0.7724932810924938
2024-03-01T00:00:12.560000,gearbox_01,microphone,0.7259771136279713
2024-03-01T00:00:12.565000,gearbox_01,microphone,0.8684919501406827
2024-03-01T00:00:12.570000,gearbox_01,microphone,0.6822285459869217
2024-03-01T00:00:12.575000,gearbox_01,microphone,0.3923540241533933
2024-03-01T00:00:12.580000,gearbox_01,microphone,0.026306056833523828
2024-03-01T00:00:12.585000,gearbox_01,microphone,-0.14212970544550774
2024-03-01T00:00:12.590000,gearbox_01,microphone,-0.08826899208737785
2024-03-01T00:00:12.595000,gearbox_01,microphone,-0.1771749632390018
2024-03-01T00:00:12.600000,gearbox_01,microphone,-0.68827091852624
2024-03-01T00:00:12.605000,gearbox_01,microphone,-0.9589416043399527
2024-03-01T00:00:12.610000,gearbox_01,microphone,-1.009554764864581
2024-03-01T00:00:12.615000,gearbox_01,microphone,-0.7335977404522741
2024-03-01T00:00:12.620000,gearbox_01,microphone,-0.8944234177435397
2024-03-01T00:00:12.625000,gearbox_01,microphone,-0.8803591819907004
2024-03-01T00:00:12.630000,gearbox_01,microphone,-0.8146296896213161
2024-03-01T00:00:12.635000,gearbox_01,microphone,-0.7987514807072336
2024-03-01T00:00:12.640000,gearbox_01,microphone,-1.0709948389745498
2024-03-01T00:00:12.645000,gearbox_01,microphone,-0.5971253507289405
2024-03-01T00:00:12.650000,gearbox_01,microphone,-0.6788058728753936
2024-03-01T00:00:12.655000,gearbox_01,microphone,-0.5955084972636173
2024-03-01T00:00:12.660000,gearbox_01,microphone,0.04242923348399441
2024-03-01T00:00:12.665000,gearbox_01,microphone,0.056611178814263446
2024-03-01T00:00:12.670000,gearbox_01,microphone,0.03170072091658546
2024-03-01T00:00:12.675000,gearbox_01,microphone,-0.18088502951396845
2024-03-01T00:00:12.680000,gearbox_01,microphone,0.6846162682974468
2024-03-01T00:00:12.685000,gearbox_01,microphone,0.6001441629541223
2024-03-01T00:00:12.690000,gearbox_01,microphone,0.3314619305211342
2024-03-01T00:00:12.695000,gearbox_01,microphone,0.8965190108985498
2024-03-01T00:00:12.700000,gearbox_01,microphone,0.9843585217267778
2024-03-01T00:00:12.705000,gearbox_01,microphone,1.096699716976933
2024-03-01T00:00:12.710000,gearbox_01,microphone,0.7290541960181349
2024-03-01T00:00:12.715000,gearbox_01,microphone,0.9794565987222159
2024-03-01T00:00:12.720000,gearbox_01,microphone,0.8949637060054122
2024-03-01T00:00:12.725000,gearbox_01,microphone,0.9382541165401822
2024-03-01T00:00:12.730000,gearbox_01,microphone,0.6332647651464863
2024-03-01T00:00:12.735000,gearbox_01,microphone,0.9585331454785242
2024-03-01T00:00:12.740000,gearbox_01,microphone,0.414339196651768
2024-03-01T00:00:12.745000,gearbox_01,microphone,0.12378278759287294
2024-03-01T00:00:12.750000,gearbox_01,microphone,-0.22756625989332707
2024-03-01T00:00:12.755000,gearbox_01,microphone,-0.01855245443861847
2024-03-01T00:00:12.760000,gearbox_01,microphone,-0.46245992198962466
2024-03-01T00:00:12.765000,gearbox_01,microphone,-0.7748507341424306
2024-03-01T00:00:12.770000,gearbox_01,microphone,-0.49174706859355
2024-03-01T00:00:12.775000,gearbox_01,microphone,-0.6395186479710883
2024-03-01T00:00:12.780000,gearbox_01,microphone,-0.8842109478418622
2024-03-01T00:00:12.785000,gearbox_01,microphone,-0.7678083521980956
2024-03-01T00:00:12.790000,gearbox_01,microphone,-0.6901161115121721
2024-03-01T00:00:12.795000,gearbox_01,microphone,-1.072372587547331
2024-03-01T00:00:12.800000,gearbox_01,microphone,-0.9174409761654437
2024-03-01T00:00:12.805000,gearbox_01,microphone,-0.8170135881130144
2024-03-01T00:00:12.810000,gearbox_01,microphone,-0.8838583274663693
2024-03-01T00:00:12.815000,gearbox_01,microphone,-0.5063313051177752
2024-03-01T00:00:12.820000,gearbox_01,microphone,-0.49670118675162206
2024-03-01T00:00:12.825000,gearbox_01,microphone,-0.4673937119287249
2024-03-01T00:00:12.830000,gearbox_01,microphone,0.04663697440443307
2024-03-01T00:00:12.835000,gearbox_01,microphone,-0.15467976231054692
2024-03-01T00:00:12.840000,gearbox_01,microphone,0.40850450512851977
2024-03-01T00:00:12.845000,gearbox_01,microphone,0.4226152560791314
2024-03-01T00:00:12.850000,gearbox_01,microphone,0.4586496193914884
2024-03-01T00:00:12.855000,gearbox_01,microphone,0.852492771639
2024-03-01T00:00:12.860000,gearbox_01,microphone,0.6784394138242004
2024-03-01T00:00:12.865000,gearbox_01,microphone,0.8150507221028964
2024-03-01T00:00:12.870000,gearbox_01,microphone,1.07071512930307
2024-03-01T00:00:12.875000,gearbox_01,microphone,0.9996029603689454
2024-03-01T00:00:12.880000,gearbox_01,microphone,1.1098815886896212
2024-03-01T00:00:12.885000,gearbox_01,microphone,0.9100159904398191
2024-03-01T00:00:12.890000,gearbox_01,microphone,0.841111571301143
2024-03-01T00:00:12.895000,gearbox_01,microphone,0.6630626379117309
2024-03-01T00:00:12.900000,gearbox_01,microphone,0.3567800676728193
2024-03-01T00:00:12.905000,gearbox_01,microphone,0.3547284989972812
2024-03-01T00:00:12.910000,gearbox_01,microphone,0.20161786303792895
2024-03-01T00:00:12.915000,gearbox_01,microphone,-0.3563363007440668
2024-03-01T00:00:12.920000,gearbox_01,microphone,-0.13397386819189142
2024-03-01T00:00:12.925000,gearbox_01,microphone,0.15158925199090056
2024-03-01T00:00:12.930000,gearbox_01,microphone,-0.5647977928475354
2024-03-01T00:00:12.935000,gearbox_01,microphone,-0.5253865967423591
2024-03-01T00:00:12.940000,gearbox_01,microphone,-0.7376531881887277
2024-03-01T00:00:12.945000,gearbox_01,microphone,-1.0266495493267618
2024-03-01T00:00:12.950000,gearbox_01,microphone,-1.0906741610211987
2024-03-01T00:00:12.955000,gearbox_01,microphone,-1.1238697846709704
2024-03-01T00:00:12.960000,gearbox_01,microphone,-1.130716466380201
2024-03-01T00:00:12.965000,gearbox_01,microphone,-1.0267639596316949
2024-03-01T00:00:12.970000,gearbox_01,microphone,-0.9130858911244615
2024-03-01T00:00:12.975000,gearbox_01,microphone,-0.636879651169956
2024-03-01T00:00:12.980000,gearbox_01,microphone,-0.4286636846590919
2024-03-01T00:00:12.985000,gearbox_01,microphone,-0.883900747572915
2024-03-01T00:00:12.990000,gearbox_01,microphone,-0.6176961132658111
2024-03-01T00:00:12.995000,gearbox_01,microphone,0.1822742557755376
2024-03-01T00:00:13,gearbox_01,microphone,-0.14155525635564734
2024-03-01T00:00:13.005000,gearbox_01,microphone,0.19799549996544055
2024-03-01T00:00:13.010000,gearbox_01,microphone,0.2875263514844868
2024-03-01T00:00:13.015000,gearbox_01,microphone,0.7296624854714335
2024-03-01T00:00:13.020000,gearbox_01,microphone,0.592165380776853
2024-03-01T00:00:13.025000,gearbox_01,microphone,0.6712932549988009
2024-03-01T00:00:13.030000,gearbox_01,microphone,1.0994813838680426
2024-03-01T00:00:13.035000,gearbox_01,microphone,1.0793484778531417
2024-03-01T00:00:13.040000,gearbox_01,microphone,0.7938238636661071
2024-03-01T00:00:13.045000,gearbox_01,microphone,1.0911325077232799
2024-03-01T00:00:13.050000,gearbox_01,microphone,0.8170275382307053
2024-03-01T00:00:13.055000,gearbox_01,microphone,1.0462672248079798
2024-03-01T00:00:13.060000,gearbox_01,microphone,0.6210716102798906
2024-03-01T00:00:13.065000,gearbox_01,microphone,0.714764966145443
2024-03-01T00:00:13.070000,gearbox_01,microphone,0.22073563961957338
2024-03-01T00:00:13.075000,gearbox_01,microphone,0.3403328386522069
2024-03-01T00:00:13.080000,gearbox_01,microphone,0.20447840669639583
2024-03-01T00:00:13.085000,gearbox_01,microphone,0.14805417409152438
2024-03-01T00:00:13.090000,gearbox_01,microphone,-0.12919332252641122
2024-03-01T00:00:13.095000,gearbox_01,microphone,-0.6342335902648655
2024-03-01T00:00:13.100000,gearbox_01,microphone,-0.6240791169713987
2024-03-01T00:00:13.105000,gearbox_01,microphone,-0.6753617078652167
2024-03-01T00:00:13.110000,gearbox_01,microphone,-1.0547400860074223
2024-03-01T00:00:13.115000,gearbox_01,microphone,-0.7489482189039678
2024-03-01T00:00:13.120000,gearbox_01,microphone,-1.3477855814689566
2024-03-01T00:00:13.125000,gearbox_01,microphone,-0.6026061098394337
2024-03-01T00:00:13.130000,gearbox_01,microphone,-0.8911228246482644
2024-03-01T00:00:13.135000,gearbox_01,microphone,-0.9922983635426239
2024-03-01T00:00:13.140000,gearbox_01,microphone,-0.8959444141383095
2024-03-01T00:00:13.145000,gearbox_01,microphone,-0.8386857845885733
2024-03-01T00:00:13.150000,gearbox_01,microphone,-0.11807784072512378
2024-03-01T00:00:13.155000,gearbox_01,microphone,-0.3658362171087583
2024-03-01T00:00:13.160000,gearbox_01,microphone,-0.5512857241558793
2024-03-01T00:00:13.165000,gearbox_01,microphone,-0.024918526977919242
2024-03-01T00:00:13.170000,gearbox_01,microphone,0.3953308794098474
2024-03-01T00:00:13.175000,gearbox_01,microphone,0.5388054289144735
2024-03-01T00:00:13.180000,gearbox_01,microphone,0.1948610675407788
2024-03-01T00:00:13.185000,gearbox_01,microphone,0.7291695963112204
2024-03-01T00:00:13.190000,gearbox_01,microphone,0.5538369848378828
2024-03-01T00:00:13.195000,gearbox_01,microphone,0.854882890329202
2024-03-01T00:00:13.200000,gearbox_01,microphone,0.8643453142950149
2024-03-01T00:00:13.205000,gearbox_01,microphone,1.4127773408703739
2024-03-01T00:00:13.210000,gearbox_01,microphone,1.272473787093645
2024-03-01T00:00:13.215000,gearbox_01,microphone,0.8983406337410444
2024-03-01T00:00:13.220000,gearbox_01,microphone,1.1473255162750593
2024-03-01T00:00:13.225000,gearbox_01,microphone,0.6805829669711121
2024-03-01T00:00:13.230000,gearbox_01,microphone,0.9143298784149029
2024-03-01T00:00:13.235000,gearbox_01,microphone,0.7446835825898521
2024-03-01T00:00:13.240000,gearbox_01,microphone,0.29387410684746224
2024-03-01T00:00:13.245000,gearbox_01,microphone,0.004187817259909299
2024-03-01T00:00:13.250000,gearbox_01,microphone,-0.017068001356928774
2024-03-01T00:00:13.255000,gearbox_01,microphone,0.05786947392305605
2024-03-01T00:00:13.260000,gearbox_01,microphone,-0.5578046024835726
2024-03-01T00:00:13.265000,gearbox_01,microphone,-0.4612673510162474
2024-03-01T00:00:13.270000,gearbox_01,microphone,-1.1063569831017888
2024-03-01T00:00:13.275000,gearbox_01,microphone,-0.6927795745292709
2024-03-01T00:00:13.280000,gearbox_01,microphone,-0.9392075379099005
2024-03-01T00:00:13.285000,gearbox_01,microphone,-0.9361363185727402
2024-03-01T00:00:13.290000,gearbox_01,microphone,-0.8076441991417557
2024-03-01T00:00:13.295000,gearbox_01,microphone,-0.9846168108796424
2024-03-01T00:00:13.300000,gearbox_01,microphone,-0.7943317602736002
2024-03-01T00:00:13.305000,gearbox_01,microphone,-0.5587263025065823
2024-03-01T00:00:13.310000,gearbox_01,microphone,-0.5946974955604085
2024-03-01T00:00:13.315000,gearbox_01,microphone,-0.7538739122559779
2024-03-01T00:00:13.320000,gearbox_01,microphone,-0.2824414405065494
2024-03-01T00:00:13.325000,gearbox_01,microphone,-0.47174479150807447
2024-03-01T00:00:13.330000,gearbox_01,microphone,0.09118850613262208
2024-03-01T00:00:13.335000,gearbox_01,microphone,-0.010090833790876844
2024-03-01T00:00:13.340000,gearbox_01,microphone,0.5234061530023593
2024-03-01T00:00:13.345000,gearbox_01,microphone,0.10621690840167392
2024-03-01T00:00:13.350000,gearbox_01,microphone,0.7663512492366286
2024-03-01T00:00:13.355000,gearbox_01,microphone,0.8966575944630076
2024-03-01T00:00:13.360000,gearbox_01,microphone,0.9622940129097803
2024-03-01T00:00:13.365000,gearbox_01,microphone,1.2652327145072866
2024-03-01T00:00:13.370000,gearbox_01,microphone,0.8761962484827845
2024-03-01T00:00:13.375000,gearbox_01,microphone,0.8719919083712382
2024-03-01T00:00:13.380000,gearbox_01,microphone,0.6948234463738834
2024-03-01T00:00:13.385000,gearbox_01,microphone,0.477143618159085
2024-03-01T00:00:13.390000,gearbox_01,microphone,0.8156786001480689
2024-03-01T00:00:13.395000,gearbox_01,microphone,1.1853079597901661
2024-03-01T00:00:13.400000,gearbox_01,microphone,0.6264644853199055
2024-03-01T00:00:13.405000,gearbox_01,microphone,0.30653339707844734
2024-03-01T00:00:13.410000,gearbox_01,microphone,0.2989689863353193
2024-03-01T00:00:13.415000,gearbox_01,microphone,-0.03940663642408539
2024-03-01T00:00:13.420000,gearbox_01,microphone,-0.14215529916140457
2024-03-01T00:00:13.425000,gearbox_01,microphone,-0.33873972499724286
2024-03-01T00:00:13.430000,gearbox_01,microphone,-0.6770611086530267
2024-03-01T00:00:13.435000,gearbox_01,microphone,-0.7952664652467345
2024-03-01T00:00:13.440000,gearbox_01,microphone,-0.9444999731362007
2024-03-01T00:00:13.445000,gearbox_01,microphone,-0.5682470904628214
2024-03-01T00:00:13.450000,gearbox_01,microphone,-0.973357784971312
2024-03-01T00:00:13.455000,gearbox_01,microphone,-1.1606811751892723
2024-03-01T00:00:13.460000,gearbox_01,microphone,-1.0238588116488867
2024-03-01T00:00:13.465000,gearbox_01,microphone,-0.7276811117419589
2024-03-01T00:00:13.470000,gearbox_01,microphone,-0.801200753560511
