timestamp,label
2023-01-01 00:00:24.680,1
2023-01-01 00:00:24.690,1
2023-01-01 00:00:24.700,1
2023-01-01 00:00:24.710,1
2023-01-01 00:00:24.720,1
2023-01-01 00:00:24.730,1
2023-01-01 00:00:24.740,1
2023-01-01 00:00:24.750,1
2023-01-01 00:00:24.760,1
2023-01-01 00:00:24.770,1
2023-01-01 00:00:24.780,1
2023-01-01 00:00:24.790,1
2023-01-01 00:00:24.800,1
2023-01-01 00:00:24.810,1
2023-01-01 00:00:24.820,1
2023-01-01 00:00:24.830,1
2023-01-01 00:00:24.840,1
2023-01-01 00:00:24.850,1
2023-01-01 00:00:24.860,1
2023-01-01 00:00:24.870,1
2023-01-01 00:00:24.880,1
2023-01-01 00:00:24.890,1
2023-01-01 00:00:24.900,1
2023-01-01 00:00:24.910,1
2023-01-01 00:00:24.920,1
2023-01-01 00:00:24.930,1
2023-01-01 00:00:24.940,1
2023-01-01 00:00:24.950,1
2023-01-01 00:00:24.960,1
2023-01-01 00:00:24.970,1
2023-01-01 00:00:24.980,1
2023-01-01 00:00:24.990,1
2023-01-01 00:00:25.000,0
2023-01-01 00:00:25.010,0
2023-01-01 00:00:25.020,0
2023-01-01 00:00:25.030,0
2023-01-01 00:00:25.040,0
2023-01-01 00:00:25.050,0
2023-01-01 00:00:25.060,0
2023-01-01 00:00:25.070,0
2023-01-01 00:00:25.080,0
2023-01-01 00:00:25.090,0
2023-01-01 00:00:25.100,0
2023-01-01 00:00:25.110,0
2023-01-01 00:00:25.120,0
2023-01-01 00:00:25.130,0
2023-01-01 00:00:25.140,0
2023-01-01 00:00:25.150,0
2023-01-01 00:00:25.160,0
2023-01-01 00:00:25.170,0
2023-01-01 00:00:25.180,0
2023-01-01 00:00:25.190,0
2023-01-01 00:00:25.200,0
2023-01-01 00:00:25.210,0
2023-01-01 00:00:25.220,0
2023-01-01 00:00:25.230,0
2023-01-01 00:00:25.240,0
2023-01-01 00:00:25.250,0
2023-01-01 00:00:25.260,0
2023-01-01 00:00:25.270,0
2023-01-01 00:00:25.280,0
2023-01-01 00:00:25.290,0
2023-01-01 00:00:25.300,0
2023-01-01 00:00:25.310,0
2023-01-01 00:00:25.320,0
2023-01-01 00:00:25.330,0
2023-01-01 00:00:25.340,0
2023-01-01 00:00:25.350,0
2023-01-01 00:00:25.360,0
2023-01-01 00:00:25.370,0
2023-01-01 00:00:25.380,0
2023-01-01 00:00:25.390,0
2023-01-01 00:00:25.400,0
2023-01-01 00:00:25.410,0
2023-01-01 00:00:25.420,0
2023-01-01 00:00:25.430,0
2023-01-01 00:00:25.440,0
2023-01-01 00:00:25.450,0
2023-01-01 00:00:25.460,0
2023-01-01 00:00:25.470,0
2023-01-01 00:00:25.480,0
2023-01-01 00:00:25.490,0
2023-01-01 00:00:25.500,0
2023-01-01 00:00:25.510,0
2023-01-01 00:00:25.520,0
2023-01-01 00:00:25.530,0
2023-01-01 00:00:25.540,0
2023-01-01 00:00:25.550,0
2023-01-01 00:00:25.560,0
2023-01-01 00:00:25.570,0
2023-01-01 00:00:25.580,0
2023-01-01 00:00:25.590,0
2023-01-01 00:00:25.600,0
2023-01-01 00:00:25.610,0
2023-01-01 00:00:25.620,0
2023-01-01 00:00:25.630,0
2023-01-01 00:00:25.640,0
2023-01-01 00:00:25.650,0
2023-01-01 00:00:25.660,0
2023-01-01 00:00:25.670,0
2023-01-01 00:00:25.680,0
2023-01-01 00:00:25.690,0
2023-01-01 00:00:25.700,0
2023-01-01 00:00:25.710,0
2023-01-01 00:00:25.720,0
2023-01-01 00:00:25.730,0
2023-01-01 00:00:25.740,0
2023-01-01 00:00:25.750,0
2023-01-01 00:00:25.760,0
2023-01-01 00:00:25.770,0
2023-01-01 00:00:25.780,0
2023-01-01 00:00:25.790,0
2023-01-01 00:00:25.800,0
2023-01-01 00:00:25.810,0
2023-01-01 00:00:25.820,0
2023-01-01 00:00:25.830,0
2023-01-01 00:00:25.840,0
2023-01-01 00:00:25.850,0
2023-01-01 00:00:25.860,0
2023-01-01 00:00:25.870,0
2023-01-01 00:00:25.880,0
2023-01-01 00:00:25.890,0
2023-01-01 00:00:25.900,0
2023-01-01 00:00:25.910,0
2023-01-01 00:00:25.920,0
2023-01-01 00:00:25.930,0
2023-01-01 00:00:25.940,0
2023-01-01 00:00:25.950,0
2023-01-01 00:00:25.960,0
2023-01-01 00:00:25.970,0
2023-01-01 00:00:25.980,0
2023-01-01 00:00:25.990,0
2023-01-01 00:00:26.000,0
2023-01-01 00:00:26.010,0
2023-01-01 00:00:26.020,0
2023-01-01 00:00:26.030,0
2023-01-01 00:00:26.040,0
2023-01-01 00:00:26.050,0
2023-01-01 00:00:26.060,0
2023-01-01 00:00:26.070,0
2023-01-01 00:00:26.080,0
2023-01-01 00:00:26.090,0
2023-01-01 00:00:26.100,0
2023-01-01 00:00:26.110,0
2023-01-01 00:00:26.120,0
2023-01-01 00:00:26.130,0
2023-01-01 00:00:26.140,0
2023-01-01 00:00:26.150,0
2023-01-01 00:00:26.160,0
2023-01-01 00:00:26.170,0
2023-01-01 00:00:26.180,0
2023-01-01 00:00:26.190,0
2023-01-01 00:00:26.200,0
2023-01-01 00:00:26.210,0
2023-01-01 00:00:26.220,0
2023-01-01 00:00:26.230,0
2023-01-01 00:00:26.240,0
2023-01-01 00:00:26.250,0
2023-01-01 00:00:26.260,0
2023-01-01 00:00:26.270,0
2023-01-01 00:00:26.280,0
2023-01-01 00:00:26.290,0
2023-01-01 00:00:26.300,0
2023-01-01 00:00:26.310,0
2023-01-01 00:00:26.320,0
2023-01-01 00:00:26.330,0
2023-01-01 00:00:26.340,0
2023-01-01 00:00:26.350,0
2023-01-01 00:00:26.360,0
2023-01-01 00:00:26.370,0
2023-01-01 00:00:26.380,0
2023-01-01 00:00:26.390,0
2023-01-01 00:00:26.400,0
2023-01-01 00:00:26.410,0
2023-01-01 00:00:26.420,0
2023-01-01 00:00:26.430,0
2023-01-01 00:00:26.440,0
2023-01-01 00:00:26.450,0
2023-01-01 00:00:26.460,0
2023-01-01 00:00:26.470,0
2023-01-01 00:00:26.480,0
2023-01-01 00:00:26.490,0
2023-01-01 00:00:26.500,0
2023-01-01 00:00:26.510,0
2023-01-01 00:00:26.520,0
2023-01-01 00:00:26.530,0
2023-01-01 00:00:26.540,0
2023-01-01 00:00:26.550,0
2023-01-01 00:00:26.560,0
2023-01-01 00:00:26.570,0
2023-01-01 00:00:26.580,0
2023-01-01 00:00:26.590,0
2023-01-01 00:00:26.600,0
2023-01-01 00:00:26.610,0
2023-01-01 00:00:26.620,0
2023-01-01 00:00:26.630,0
2023-01-01 00:00:26.640,0
2023-01-01 00:00:26.650,0
2023-01-01 00:00:26.660,0
2023-01-01 00:00:26.670,0
2023-01-01 00:00:26.680,0
2023-01-01 00:00:26.690,0
2023-01-01 00:00:26.700,0
2023-01-01 00:00:26.710,0
2023-01-01 00:00:26.720,0
2023-01-01 00:00:26.730,0
2023-01-01 00:00:26.740,0
2023-01-01 00:00:26.750,0
2023-01-01 00:00:26.760,0
2023-01-01 00:00:26.770,0
2023-01-01 00:00:26.780,0
2023-01-01 00:00:26.790,0
2023-01-01 00:00:26.800,0
2023-01-01 00:00:26.810,0
2023-01-01 00:00:26.820,0
2023-01-01 00:00:26.830,0
2023-01-01 00:00:26.840,0
2023-01-01 00:00:26.850,0
2023-01-01 00:00:26.860,0
2023-01-01 00:00:26.870,0
2023-01-01 00:00:26.880,0
2023-01-01 00:00:26.890,0
2023-01-01 00:00:26.900,0
2023-01-01 00:00:26.910,0
2023-01-01 00:00:26.920,0
2023-01-01 00:00:26.930,0
2023-01-01 00:00:26.940,0
2023-01-01 00:00:26.950,0
2023-01-01 00:00:26.960,0
2023-01-01 00:00:26.970,0
2023-01-01 00:00:26.980,0
2023-01-01 00:00:26.990,0
2023-01-01 00:00:27.000,0
2023-01-01 00:00:27.010,0
2023-01-01 00:00:27.020,0
2023-01-01 00:00:27.030,0
2023-01-01 00:00:27.040,0
2023-01-01 00:00:27.050,0
2023-01-01 00:00:27.060,0
2023-01-01 00:00:27.070,0
2023-01-01 00:00:27.080,0
2023-01-01 00:00:27.090,0
2023-01-01 00:00:27.100,0
2023-01-01 00:00:27.110,0
2023-01-01 00:00:27.120,0
2023-01-01 00:00:27.130,0
2023-01-01 00:00:27.140,0
2023-01-01 00:00:27.150,0
2023-01-01 00:00:27.160,0
2023-01-01 00:00:27.170,0
2023-01-01 00:00:27.180,0
2023-01-01 00:00:27.190,0
2023-01-01 00:00:27.200,0
2023-01-01 00:00:27.210,0
2023-01-01 00:00:27.220,0
2023-01-01 00:00:27.230,0
2023-01-01 00:00:27.240,0
2023-01-01 00:00:27.250,0
2023-01-01 00:00:27.260,0
2023-01-01 00:00:27.270,0
2023-01-01 00:00:27.280,0
2023-01-01 00:00:27.290,0
2023-01-01 00:00:27.300,0
2023-01-01 00:00:27.310,0
2023-01-01 00:00:27.320,0
2023-01-01 00:00:27.330,0
2023-01-01 00:00:27.340,0
2023-01-01 00:00:27.350,0
2023-01-01 00:00:27.360,0
2023-01-01 00:00:27.370,0
2023-01-01 00:00:27.380,0
2023-01-01 00:00:27.390,0
2023-01-01 00:00:27.400,0
2023-01-01 00:00:27.410,0
2023-01-01 00:00:27.420,0
2023-01-01 00:00:27.430,0
2023-01-01 00:00:27.440,0
2023-01-01 00:00:27.450,0
2023-01-01 00:00:27.460,0
2023-01-01 00:00:27.470,0
2023-01-01 00:00:27.480,0
2023-01-01 00:00:27.490,0
2023-01-01 00:00:27.500,0
2023-01-01 00:00:27.510,0
2023-01-01 00:00:27.520,0
2023-01-01 00:00:27.530,0
2023-01-01 00:00:27.540,0
2023-01-01 00:00:27.550,0
2023-01-01 00:00:27.560,0
2023-01-01 00:00:27.570,0
2023-01-01 00:00:27.580,0
2023-01-01 00:00:27.590,0
2023-01-01 00:00:27.600,0
2023-01-01 00:00:27.610,0
2023-01-01 00:00:27.620,0
2023-01-01 00:00:27.630,0
2023-01-01 00:00:27.640,0
2023-01-01 00:00:27.650,0
2023-01-01 00:00:27.660,0
2023-01-01 00:00:27.670,0
2023-01-01 00:00:27.680,0
2023-01-01 00:00:27.690,0
2023-01-01 00:00:27.700,0
2023-01-01 00:00:27.710,0
2023-01-01 00:00:27.720,0
2023-01-01 00:00:27.730,0
2023-01-01 00:00:27.740,0
2023-01-01 00:00:27.750,0
2023-01-01 00:00:27.760,0
2023-01-01 00:00:27.770,0
2023-01-01 00:00:27.780,0
2023-01-01 00:00:27.790,0
2023-01-01 00:00:27.800,0
2023-01-01 00:00:27.810,0
2023-01-01 00:00:27.820,0
2023-01-01 00:00:27.830,0
2023-01-01 00:00:27.840,0
2023-01-01 00:00:27.850,0
2023-01-01 00:00:27.860,0
2023-01-01 00:00:27.870,0
2023-01-01 00:00:27.880,0
2023-01-01 00:00:27.890,0
2023-01-01 00:00:27.900,0
2023-01-01 00:00:27.910,0
2023-01-01 00:00:27.920,0
2023-01-01 00:00:27.930,0
2023-01-01 00:00:27.940,0
2023-01-01 00:00:27.950,0
2023-01-01 00:00:27.960,0
2023-01-01 00:00:27.970,0
2023-01-01 00:00:27.980,0
2023-01-01 00:00:27.990,0
2023-01-01 00:00:28.000,0
2023-01-01 00:00:28.010,0
2023-01-01 00:00:28.020,0
2023-01-01 00:00:28.030,0
2023-01-01 00:00:28.040,0
2023-01-01 00:00:28.050,0
2023-01-01 00:00:28.060,0
2023-01-01 00:00:28.070,0
2023-01-01 00:00:28.080,0
2023-01-01 00:00:28.090,0
2023-01-01 00:00:28.100,0
2023-01-01 00:00:28.110,0
2023-01-01 00:00:28.120,0
2023-01-01 00:00:28.130,0
2023-01-01 00:00:28.140,0
2023-01-01 00:00:28.150,0
2023-01-01 00:00:28.160,0
2023-01-01 00:00:28.170,0
2023-01-01 00:00:28.180,0
2023-01-01 00:00:28.190,0
2023-01-01 00:00:28.200,0
2023-01-01 00:00:28.210,0
2023-01-01 00:00:28.220,0
2023-01-01 00:00:28.230,0
2023-01-01 00:00:28.240,0
2023-01-01 00:00:28.250,0
2023-01-01 00:00:28.260,0
2023-01-01 00:00:28.270,0
2023-01-01 00:00:28.280,0
2023-01-01 00:00:28.290,0
2023-01-01 00:00:28.300,0
2023-01-01 00:00:28.310,0
2023-01-01 00:00:28.320,0
2023-01-01 00:00:28.330,0
2023-01-01 00:00:28.340,0
2023-01-01 00:00:28.350,0
2023-01-01 00:00:28.360,0
2023-01-01 00:00:28.370,0
2023-01-01 00:00:28.380,0
2023-01-01 00:00:28.390,0
2023-01-01 00:00:28.400,0
2023-01-01 00:00:28.410,0
2023-01-01 00:00:28.420,0
2023-01-01 00:00:28.430,0
2023-01-01 00:00:28.440,0
2023-01-01 00:00:28.450,0
2023-01-01 00:00:28.460,0
2023-01-01 00:00:28.470,0
2023-01-01 00:00:28.480,0
2023-01-01 00:00:28.490,0
2023-01-01 00:00:28.500,0
2023-01-01 00:00:28.510,0
2023-01-01 00:00:28.520,0
2023-01-01 00:00:28.530,0
2023-01-01 00:00:28.540,0
2023-01-01 00:00:28.550,0
2023-01-01 00:00:28.560,0
2023-01-01 00:00:28.570,0
2023-01-01 00:00:28.580,0
2023-01-01 00:00:28.590,0
2023-01-01 00:00:28.600,0
2023-01-01 00:00:28.610,0
2023-01-01 00:00:28.620,0
2023-01-01 00:00:28.630,0
2023-01-01 00:00:28.640,0
2023-01-01 00:00:28.650,0
2023-01-01 00:00:28.660,0
2023-01-01 00:00:28.670,0
2023-01-01 00:00:28.680,0
2023-01-01 00:00:28.690,0
2023-01-01 00:00:28.700,0
2023-01-01 00:00:28.710,0
2023-01-01 00:00:28.720,0
2023-01-01 00:00:28.730,0
2023-01-01 00:00:28.740,0
2023-01-01 00:00:28.750,0
2023-01-01 00:00:28.760,0
2023-01-01 00:00:28.770,0
2023-01-01 00:00:28.780,0
2023-01-01 00:00:28.790,0
2023-01-01 00:00:28.800,0
2023-01-01 00:00:28.810,0
2023-01-01 00:00:28.820,0
2023-01-01 00:00:28.830,0
2023-01-01 00:00:28.840,0
2023-01-01 00:00:28.850,0
2023-01-01 00:00:28.860,0
2023-01-01 00:00:28.870,0
2023-01-01 00:00:28.880,0
2023-01-01 00:00:28.890,0
2023-01-01 00:00:28.900,0
2023-01-01 00:00:28.910,0
2023-01-01 00:00:28.920,0
2023-01-01 00:00:28.930,0
2023-01-01 00:00:28.940,0
2023-01-01 00:00:28.950,0
2023-01-01 00:00:28.960,0
2023-01-01 00:00:28.970,0
2023-01-01 00:00:28.980,0
2023-01-01 00:00:28.990,0
2023-01-01 00:00:29.000,0
2023-01-01 00:00:29.010,0
2023-01-01 00:00:29.020,0
2023-01-01 00:00:29.030,0
2023-01-01 00:00:29.040,0
2023-01-01 00:00:29.050,0
2023-01-01 00:00:29.060,0
2023-01-01 00:00:29.070,0
2023-01-01 00:00:29.080,0
2023-01-01 00:00:29.090,0
2023-01-01 00:00:29.100,0
2023-01-01 00:00:29.110,0
2023-01-01 00:00:29.120,0
2023-01-01 00:00:29.130,0
2023-01-01 00:00:29.140,0
2023-01-01 00:00:29.150,0
2023-01-01 00:00:29.160,0
2023-01-01 00:00:29.170,0
2023-01-01 00:00:29.180,0
2023-01-01 00:00:29.190,0
2023-01-01 00:00:29.200,0
2023-01-01 00:00:29.210,0
2023-01-01 00:00:29.220,0
2023-01-01 00:00:29.230,0
2023-01-01 00:00:29.240,0
2023-01-01 00:00:29.250,0
2023-01-01 00:00:29.260,0
2023-01-01 00:00:29.270,0
2023-01-01 00:00:29.280,0
2023-01-01 00:00:29.290,0
2023-01-01 00:00:29.300,0
2023-01-01 00:00:29.310,0
2023-01-01 00:00:29.320,0
2023-01-01 00:00:29.330,0
2023-01-01 00:00:29.340,0
2023-01-01 00:00:29.350,0
2023-01-01 00:00:29.360,0
2023-01-01 00:00:29.370,0
2023-01-01 00:00:29.380,0
2023-01-01 00:00:29.390,0
2023-01-01 00:00:29.400,0
2023-01-01 00:00:29.410,0
2023-01-01 00:00:29.420,0
2023-01-01 00:00:29.430,0
2023-01-01 00:00:29.440,0
2023-01-01 00:00:29.450,0
2023-01-01 00:00:29.460,0
2023-01-01 00:00:29.470,0
2023-01-01 00:00:29.480,0
2023-01-01 00:00:29.490,0
2023-01-01 00:00:29.500,0
2023-01-01 00:00:29.510,0
2023-01-01 00:00:29.520,0
2023-01-01 00:00:29.530,0
2023-01-01 00:00:29.540,0
2023-01-01 00:00:29.550,0
2023-01-01 00:00:29.560,0
2023-01-01 00:00:29.570,0
2023-01-01 00:00:29.580,0
2023-01-01 00:00:29.590,0
2023-01-01 00:00:29.600,0
2023-01-01 00:00:29.610,0
2023-01-01 00:00:29.620,0
2023-01-01 00:00:29.630,0
2023-01-01 00:00:29.640,0
2023-01-01 00:00:29.650,0
2023-01-01 00:00:29.660,0
2023-01-01 00:00:29.670,0
2023-01-01 00:00:29.680,0
2023-01-01 00:00:29.690,0
2023-01-01 00:00:29.700,0
2023-01-01 00:00:29.710,0
2023-01-01 00:00:29.720,0
2023-01-01 00:00:29.730,0
2023-01-01 00:00:29.740,0
2023-01-01 00:00:29.750,0
2023-01-01 00:00:29.760,0
2023-01-01 00:00:29.770,0
2023-01-01 00:00:29.780,0
2023-01-01 00:00:29.790,0
2023-01-01 00:00:29.800,0
2023-01-01 00:00:29.810,0
2023-01-01 00:00:29.820,0
2023-01-01 00:00:29.830,0
2023-01-01 00:00:29.840,0
2023-01-01 00:00:29.850,0
2023-01-01 00:00:29.860,0
2023-01-01 00:00:29.870,0
2023-01-01 00:00:29.880,0
2023-01-01 00:00:29.890,0
2023-01-01 00:00:29.900,0
2023-01-01 00:00:29.910,0
2023-01-01 00:00:29.920,0
2023-01-01 00:00:29.930,0
2023-01-01 00:00:29.940,0
2023-01-01 00:00:29.950,0
2023-01-01 00:00:29.960,0
2023-01-01 00:00:29.970,0
2023-01-01 00:00:29.980,0
2023-01-01 00:00:29.990,0
2023-01-01 00:00:30.000,1
2023-01-01 00:00:30.010,1
2023-01-01 00:00:30.020,1
2023-01-01 00:00:30.030,1
2023-01-01 00:00:30.040,1
2023-01-01 00:00:30.050,1
2023-01-01 00:00:30.060,1
2023-01-01 00:00:30.070,1
2023-01-01 00:00:30.080,1
2023-01-01 00:00:30.090,1
2023-01-01 00:00:30.100,1
2023-01-01 00:00:30.110,1
2023-01-01 00:00:30.120,1
2023-01-01 00:00:30.130,1
2023-01-01 00:00:30.140,1
2023-01-01 00:00:30.150,1
2023-01-01 00:00:30.160,1
2023-01-01 00:00:30.170,1
2023-01-01 00:00:30.180,1
2023-01-01 00:00:30.190,1
2023-01-01 00:00:30.200,1
2023-01-01 00:00:30.210,1
2023-01-01 00:00:30.220,1
2023-01-01 00:00:30.230,1
2023-01-01 00:00:30.240,1
2023-01-01 00:00:30.250,1
2023-01-01 00:00:30.260,1
2023-01-01 00:00:30.270,1
2023-01-01 00:00:30.280,1
2023-01-01 00:00:30.290,1
2023-01-01 00:00:30.300,1
2023-01-01 00:00:30.310,1
2023-01-01 00:00:30.320,1
2023-01-01 00:00:30.330,1
2023-01-01 00:00:30.340,1
2023-01-01 00:00:30.350,1
2023-01-01 00:00:30.360,1
2023-01-01 00:00:30.370,1
2023-01-01 00:00:30.380,1
2023-01-01 00:00:30.390,1
2023-01-01 00:00:30.400,1
2023-01-01 00:00:30.410,1
2023-01-01 00:00:30.420,1
2023-01-01 00:00:30.430,1
2023-01-01 00:00:30.440,1
2023-01-01 00:00:30.450,1
2023-01-01 00:00:30.460,1
2023-01-01 00:00:30.470,1
2023-01-01 00:00:30.480,1
2023-01-01 00:00:30.490,1
2023-01-01 00:00:30.500,1
2023-01-01 00:00:30.510,1
2023-01-01 00:00:30.520,1
2023-01-01 00:00:30.530,1
2023-01-01 00:00:30.540,1
2023-01-01 00:00:30.550,1
2023-01-01 00:00:30.560,1
2023-01-01 00:00:30.570,1
2023-01-01 00:00:30.580,1
2023-01-01 00:00:30.590,1
2023-01-01 00:00:30.600,1
2023-01-01 00:00:30.610,1
2023-01-01 00:00:30.620,1
2023-01-01 00:00:30.630,1
2023-01-01 00:00:30.640,1
2023-01-01 00:00:30.650,1
2023-01-01 00:00:30.660,1
2023-01-01 00:00:30.670,1
2023-01-01 00:00:30.680,1
2023-01-01 00:00:30.690,1
2023-01-01 00:00:30.700,1
2023-01-01 00:00:30.710,1
2023-01-01 00:00:30.720,1
2023-01-01 00:00:30.730,1
2023-01-01 00:00:30.740,1
2023-01-01 00:00:30.750,1
2023-01-01 00:00:30.760,1
2023-01-01 00:00:30.770,1
2023-01-01 00:00:30.780,1
2023-01-01 00:00:30.790,1
2023-01-01 00:00:30.800,1
2023-01-01 00:00:30.810,1
2023-01-01 00:00:30.820,1
2023-01-01 00:00:30.830,1
2023-01-01 00:00:30.840,1
2023-01-01 00:00:30.850,1
2023-01-01 00:00:30.860,1
2023-01-01 00:00:30.870,1
2023-01-01 00:00:30.880,1
2023-01-01 00:00:30.890,1
2023-01-01 00:00:30.900,1
2023-01-01 00:00:30.910,1
2023-01-01 00:00:30.920,1
2023-01-01 00:00:30.930,1
2023-01-01 00:00:30.940,1
2023-01-01 00:00:30.950,1
2023-01-01 00:00:30.960,1
2023-01-01 00:00:30.970,1
2023-01-01 00:00:30.980,1
2023-01-01 00:00:30.990,1
2023-01-01 00:00:31.000,1
2023-01-01 00:00:31.010,1
2023-01-01 00:00:31.020,1
2023-01-01 00:00:31.030,1
2023-01-01 00:00:31.040,1
2023-01-01 00:00:31.050,1
2023-01-01 00:00:31.060,1
2023-01-01 00:00:31.070,1
2023-01-01 00:00:31.080,1
2023-01-01 00:00:31.090,1
2023-01-01 00:00:31.100,1
2023-01-01 00:00:31.110,1
2023-01-01 00:00:31.120,1
2023-01-01 00:00:31.130,1
2023-01-01 00:00:31.140,1
2023-01-01 00:00:31.150,1
2023-01-01 00:00:31.160,1
2023-01-01 00:00:31.170,1
2023-01-01 00:00:31.180,1
2023-01-01 00:00:31.190,1
2023-01-01 00:00:31.200,1
2023-01-01 00:00:31.210,1
2023-01-01 00:00:31.220,1
2023-01-01 00:00:31.230,1
2023-01-01 00:00:31.240,1
2023-01-01 00:00:31.250,1
2023-01-01 00:00:31.260,1
2023-01-01 00:00:31.270,1
2023-01-01 00:00:31.280,1
2023-01-01 00:00:31.290,1
2023-01-01 00:00:31.300,1
2023-01-01 00:00:31.310,1
2023-01-01 00:00:31.320,1
2023-01-01 00:00:31.330,1
2023-01-01 00:00:31.340,1
2023-01-01 00:00:31.350,1
2023-01-01 00:00:31.360,1
2023-01-01 00:00:31.370,1
2023-01-01 00:00:31.380,1
2023-01-01 00:00:31.390,1
2023-01-01 00:00:31.400,1
2023-01-01 00:00:31.410,1
2023-01-01 00:00:31.420,1
2023-01-01 00:00:31.430,1
2023-01-01 00:00:31.440,1
2023-01-01 00:00:31.450,1
2023-01-01 00:00:31.460,1
2023-01-01 00:00:31.470,1
2023-01-01 00:00:31.480,1
2023-01-01 00:00:31.490,1
2023-01-01 00:00:31.500,1
2023-01-01 00:00:31.510,1
2023-01-01 00:00:31.520,1
2023-01-01 00:00:31.530,1
2023-01-01 00:00:31.540,1
2023-01-01 00:00:31.550,1
2023-01-01 00:00:31.560,1
2023-01-01 00:00:31.570,1
2023-01-01 00:00:31.580,1
2023-01-01 00:00:31.590,1
2023-01-01 00:00:31.600,1
2023-01-01 00:00:31.610,1
2023-01-01 00:00:31.620,1
2023-01-01 00:00:31.630,1
2023-01-01 00:00:31.640,1
2023-01-01 00:00:31.650,1
2023-01-01 00:00:31.660,1
2023-01-01 00:00:31.670,1
2023-01-01 00:00:31.680,1
2023-01-01 00:00:31.690,1
2023-01-01 00:00:31.700,1
2023-01-01 00:00:31.710,1
2023-01-01 00:00:31.720,1
2023-01-01 00:00:31.730,1
2023-01-01 00:00:31.740,1
2023-01-01 00:00:31.750,1
2023-01-01 00:00:31.760,1
2023-01-01 00:00:31.770,1
2023-01-01 00:00:31.780,1
2023-01-01 00:00:31.790,1
2023-01-01 00:00:31.800,1
2023-01-01 00:00:31.810,1
2023-01-01 00:00:31.820,1
2023-01-01 00:00:31.830,1
2023-01-01 00:00:31.840,1
2023-01-01 00:00:31.850,1
2023-01-01 00:00:31.860,1
2023-01-01 00:00:31.870,1
2023-01-01 00:00:31.880,1
2023-01-01 00:00:31.890,1
2023-01-01 00:00:31.900,1
2023-01-01 00:00:31.910,1
2023-01-01 00:00:31.920,1
2023-01-01 00:00:31.930,1
2023-01-01 00:00:31.940,1
2023-01-01 00:00:31.950,1
2023-01-01 00:00:31.960,1
2023-01-01 00:00:31.970,1
2023-01-01 00:00:31.980,1
2023-01-01 00:00:31.990,1
2023-01-01 00:00:32.000,0
2023-01-01 00:00:32.010,0
2023-01-01 00:00:32.020,0
2023-01-01 00:00:32.030,0
2023-01-01 00:00:32.040,0
2023-01-01 00:00:32.050,0
2023-01-01 00:00:32.060,0
2023-01-01 00:00:32.070,0
2023-01-01 00:00:32.080,0
2023-01-01 00:00:32.090,0
2023-01-01 00:00:32.100,0
2023-01-01 00:00:32.110,0
2023-01-01 00:00:32.120,0
2023-01-01 00:00:32.130,0
2023-01-01 00:00:32.140,0
2023-01-01 00:00:32.150,0
2023-01-01 00:00:32.160,0
2023-01-01 00:00:32.170,0
2023-01-01 00:00:32.180,0
2023-01-01 00:00:32.190,0
2023-01-01 00:00:32.200,0
2023-01-01 00:00:32.210,0
2023-01-01 00:00:32.220,0
2023-01-01 00:00:32.230,0
2023-01-01 00:00:32.240,0
2023-01-01 00:00:32.250,0
2023-01-01 00:00:32.260,0
2023-01-01 00:00:32.270,0
2023-01-01 00:00:32.280,0
2023-01-01 00:00:32.290,0
2023-01-01 00:00:32.300,0
2023-01-01 00:00:32.310,0
2023-01-01 00:00:32.320,0
2023-01-01 00:00:32.330,0
2023-01-01 00:00:32.340,0
2023-01-01 00:00:32.350,0
2023-01-01 00:00:32.360,0
2023-01-01 00:00:32.370,0
2023-01-01 00:00:32.380,0
2023-01-01 00:00:32.390,0
2023-01-01 00:00:32.400,0
2023-01-01 00:00:32.410,0
2023-01-01 00:00:32.420,0
2023-01-01 00:00:32.430,0
2023-01-01 00:00:32.440,0
2023-01-01 00:00:32.450,0
2023-01-01 00:00:32.460,0
2023-01-01 00:00:32.470,0
2023-01-01 00:00:32.480,0
2023-01-01 00:00:32.490,0
2023-01-01 00:00:32.500,0
2023-01-01 00:00:32.510,0
2023-01-01 00:00:32.520,0
2023-01-01 00:00:32.530,0
2023-01-01 00:00:32.540,0
2023-01-01 00:00:32.550,0
2023-01-01 00:00:32.560,0
2023-01-01 00:00:32.570,0
2023-01-01 00:00:32.580,0
2023-01-01 00:00:32.590,0
2023-01-01 00:00:32.600,0
2023-01-01 00:00:32.610,0
2023-01-01 00:00:32.620,0
2023-01-01 00:00:32.630,0
2023-01-01 00:00:32.640,0
2023-01-01 00:00:32.650,0
2023-01-01 00:00:32.660,0
2023-01-01 00:00:32.670,0
2023-01-01 00:00:32.680,0
2023-01-01 00:00:32.690,0
2023-01-01 00:00:32.700,0
2023-01-01 00:00:32.710,0
2023-01-01 00:00:32.720,0
2023-01-01 00:00:32.730,0
2023-01-01 00:00:32.740,0
2023-01-01 00:00:32.750,0
2023-01-01 00:00:32.760,0
2023-01-01 00:00:32.770,0
2023-01-01 00:00:32.780,0
2023-01-01 00:00:32.790,0
2023-01-01 00:00:32.800,0
2023-01-01 00:00:32.810,0
2023-01-01 00:00:32.820,0
2023-01-01 00:00:32.830,0
2023-01-01 00:00:32.840,0
2023-01-01 00:00:32.850,0
2023-01-01 00:00:32.860,0
2023-01-01 00:00:32.870,0
2023-01-01 00:00:32.880,0
2023-01-01 00:00:32.890,0
2023-01-01 00:00:32.900,0
